zpid,price_knn,price_error
4020780.0,187450.0,0.013421052631578948
4020889.0,198450.0,0.13679860809047412
4021017.0,207500.0,0.22059541526714863
4021080.0,317500.0,0.09520524318730597
4021288.0,359000.0,0.19706568856285428
4021735.0,116500.0,0.4025641025641026
4022911.0,77950.0,0.6609395389299696
4023091.0,82250.0,0.7649993285695103
4023287.0,406450.0,0.4020351845463953
4024586.0,172500.0,0.23299244108492664
4024672.0,180500.0,0.17954545454545454
4024724.0,407450.0,0.4603942652329749
4025102.0,146250.0,0.5282258064516129
4025682.0,209900.0,0.08729209696706164
4026039.0,371950.0,0.24024674891630543
4026245.0,139950.0,0.03666666666666667
4026536.0,112450.0,0.2792946530147895
4026821.0,449300.0,0.12353088272068018
4027151.0,294000.0,5.547884187082405
4027338.0,115000.0,0.5333333333333333
4027943.0,329950.0,0.26903846153846156
4028259.0,222900.0,0.486
4078079.0,344950.0,0.14983333333333335
4078287.0,449450.0,0.24847222222222223
4079437.0,314450.0,0.03246153846153846
4081290.0,312450.0,0.10472779369627506
4096307.0,399500.0,0.33612040133779264
4097268.0,180500.0,0.24791666666666667
4097346.0,266900.0,0.0793377026560883
4100080.0,379450.0,0.022036082474226806
4110777.0,56000.0,0.7821011673151751
4110848.0,394950.0,0.33474146671172694
4110929.0,441500.0,0.5491228070175439
4111360.0,202500.0,0.42105263157894735
4112147.0,325000.0,0.20817843866171004
4113325.0,167449.5,0.009174556213017751
4113478.0,75000.0,0.42196531791907516
4113950.0,222500.0,0.6007194244604317
4114357.0,374000.0,0.3604947253546744
4114945.0,295250.0,0.15784313725490196
4115432.0,192500.0,0.14444444444444443
4115780.0,119875.0,0.31460834762721557
4115994.0,107250.0,0.7875
4116366.0,327000.0,0.021875
4116790.0,349900.0,0.0603030303030303
4118343.0,344900.0,0.21595817231188907
4120541.0,174450.0,0.3956
4120667.0,407450.0,0.1015139226818059
4120759.0,221000.0,0.07916666666666666
4120979.0,500000.0,0.718213058419244
4122503.0,202500.0,0.16714697406340057
4123056.0,393950.0,0.1527956989247312
4123238.0,231000.0,0.68
4123710.0,334450.0,0.19874551971326165
4124513.0,196000.0,0.28104575163398693
4124513.0,196000.0,0.8666666666666667
4125364.0,457500.0,0.525
4126199.0,297000.0,0.060714285714285714
4126377.0,625000.0,0.06837606837606838
4126650.0,394950.0,0.20212121212121212
4126758.0,357400.0,0.3380255602889424
4126887.0,349900.0,0.3996
4127425.0,405000.0,0.19469026548672566
4127562.0,327450.0,0.02328125
4128190.0,115000.0,0.0008703220191470844
4128410.0,90100.0,1.3102564102564103
4128701.0,384450.0,0.15104790419161676
4128934.0,107500.0,0.023809523809523808
4129182.0,393950.0,0.09735376044568245
4130832.0,311999.5,0.1867611259033853
4131231.0,107500.0,0.08898305084745763
4131818.0,399500.0,0.09482049876678542
4132630.0,202400.0,0.44674767691208006
4133696.0,189950.0,0.3577555396711937
4133722.0,349750.0,0.14672131147540984
4134146.0,116500.0,0.6762589928057554
4134724.0,194900.0,0.11371428571428571
4136239.0,115000.0,0.045454545454545456
4136251.0,160000.0,0.1999799994999875
4136614.0,179950.0,0.4396
4136914.0,55100.0,0.3877777777777778
4137314.0,146500.0,0.3186046511627907
4139081.0,114950.0,0.0004347826086956522
4140528.0,322500.0,0.004629629629629629
4141741.0,164950.0,0.2327871292424616
4141822.0,239950.0,0.095662100456621
4142109.0,327000.0,20.8
4142751.0,282500.0,0.05518394648829431
4143245.0,464950.0,0.16266566641660415
4143645.0,209950.0,0.06688888888888889
4143710.0,400000.0,0.15942028985507245
4143996.0,182450.0,0.0872936468234117
4144510.0,319950.0,0.21868131868131868
4144692.0,55100.0,0.4462311557788945
4145627.0,231000.0,0.32
4146192.0,824950.0,0.017916666666666668
4146325.0,382499.5,0.21938877551020408
4147498.0,143500.0,0.06296296296296296
4148575.0,90100.0,0.28898426323319026
4150152.0,174950.0,0.06094602789569436
4150229.0,114950.0,0.0004347826086956522
4150500.0,210400.0,0.06802030456852792
4151120.0,185500.0,0.08168316831683169
4151370.0,115000.0,0.15
4151688.0,207500.0,0.16966786714685875
4151803.0,116500.0,0.165
4152307.0,379950.0,0.357449088960343
4152579.0,107250.0,0.7298387096774194
4152645.0,339950.0,0.027602974828375287
4153372.0,88250.0,5.788461538461538
4153917.0,217500.0,2.3461538461538463
4154625.0,164944.5,0.88508
4154688.0,107500.0,0.08585858585858586
4156503.0,90100.0,0.8387755102040816
4159818.0,171750.0,0.07111952406706328
4160094.0,312450.0,0.16238839285714285
4163931.0,107500.0,88.58333333333333
4165858.0,90100.0,1.281012658227848
4166395.0,311999.5,0.07958304498269896
4166585.0,184950.0,0.05153846153846154
4166591.0,369950.0,0.32598566308243726
4166904.0,102500.0,0.7111853088480802
4167192.0,349750.0,0.00042869391254644185
4167425.0,393950.0,0.5449019607843137
4167462.0,220450.0,0.2254030016675931
4167546.0,194000.0,0.29333333333333333
4168237.0,159450.0,0.11367426347971095
4168411.0,323750.0,0.295
4168776.0,208500.0,0.39
4169084.0,162450.0,0.14454976303317535
4169257.0,192500.0,0.22845691382765532
4170778.0,349000.0,0.16372124041347116
4171054.0,230000.0,0.036036036036036036
4171905.0,378500.0,0.37636363636363634
4173759.0,378500.0,0.05285118219749652
4174197.0,172000.0,0.21100917431192662
4174640.0,397450.0,0.41997141836370133
4175182.0,580000.0,1.1481481481481481
4176029.0,272000.0,0.22063037249283668
4176455.0,231000.0,0.54
4176527.0,392450.0,0.20791012619267468
5653829.0,482450.0,0.048804347826086954
6137857.0,302450.0,0.3278888888888889
6140786.0,435000.0,0.359375
6141187.0,417500.0,0.028843917190044196
6141958.0,365000.0,0.02666666666666667
6143047.0,649499.5,0.015909848484848485
6143350.0,174500.0,0.2963709677419355
6145290.0,121450.0,0.8262517882689556
6145654.0,448500.0,0.09939759036144578
6145717.0,446000.0,0.037209302325581395
6146162.0,367500.0,0.2862691784812585
6146579.0,765000.0,0.09285714285714286
6147813.0,454900.0,0.013140311804008908
6148442.0,478500.0,0.02147239263803681
6148528.0,405000.0,0.03571428571428571
6148641.0,425000.0,0.1038961038961039
6148678.0,222450.0,0.053404255319148934
6148678.0,222450.0,0.053404255319148934
6148916.0,217500.0,0.5271739130434783
6149288.0,462500.0,0.030066815144766147
6149304.0,320000.0,0.015873015873015872
6149304.0,320000.0,0.015873015873015872
6151165.0,345000.0,0.08970976253298153
6152605.0,727500.0,0.03
6152790.0,422500.0,0.0913978494623656
6153925.0,355000.0,0.09230769230769231
6154760.0,438450.0,0.1317821782178218
6155266.0,272450.0,0.21088888888888888
6155506.0,217500.0,0.11224489795918367
6156088.0,362342.5,0.1802687296416938
6157925.0,229500.0,0.7653846153846153
6158590.0,375000.0,0.25418060200668896
6160418.0,195000.0,0.12162162162162163
6160831.0,355000.0,0.32710280373831774
6161054.0,1075000.0,1.7965660770031218
6163358.0,532495.0,0.47915277777777776
6163482.0,405000.0,0.05813953488372093
6163570.0,384950.0,0.16315217391304349
6164426.0,415950.0,0.18842857142857142
6164430.0,412949.5,0.14708194444444445
6164576.0,237000.0,0.5290322580645161
6164762.0,346500.0,1.389655172413793
6165972.0,355000.0,0.11635220125786164
6166329.0,372400.0,0.4896
6168353.0,339950.0,0.06863013698630137
6169167.0,459375.0,0.20919978941826797
6169810.0,411950.0,0.03013253313328332
6169811.0,411950.0,0.03013253313328332
6169837.0,384000.0,0.3016949152542373
6169837.0,345000.0,0.1694915254237288
6170007.0,349950.0,0.027916666666666666
6171374.0,305000.0,0.25773195876288657
6172340.0,694950.0,1.3165
6173788.0,392500.0,0.12142857142857143
6174252.0,367500.0,0.2672413793103448
6174968.0,355000.0,0.2033898305084746
6175399.0,207450.0,0.09410480349344978
6177120.0,429950.0,0.0948421052631579
6178342.0,346450.0,0.013011695906432749
6179337.0,354500.0,0.36346153846153845
6179776.0,774495.0,2.09921968787515
6179834.0,222500.0,0.09183673469387756
6179834.0,222500.0,0.09183673469387756
6180112.0,224500.0,0.18783068783068782
6180383.0,237450.0,0.10441860465116279
6181511.0,362500.0,0.09848484848484848
6182630.0,770000.0,0.54
6182714.0,399900.0,0.2308136180034622
6183384.0,349500.0,0.12625
6184674.0,536250.0,0.35
6184717.0,555000.0,0.3061632704088011
6184875.0,442500.0,0.37422360248447206
6185279.0,1100000.0,0.6614342874730686
6185279.0,1375000.0,0.5767928593413358
6186142.0,382500.0,0.1496220542463317
6186517.0,413500.0,0.1892156862745098
6187016.0,362500.0,0.23684210526315788
6187067.0,340000.0,0.3333333333333333
6187309.0,390000.0,0.17894736842105263
6187354.0,765000.0,0.19465206863880408
6188341.0,37500.0,0.9571428571428572
6188625.0,1390000.0,0.02112676056338028
6189167.0,375000.0,0.0
6189733.0,452500.0,0.81
6190559.0,403950.0,0.41736842105263156
6191023.0,355000.0,0.1744186046511628
6191994.0,349950.0,0.09359375
6192619.0,745000.0,0.02054794520547945
6194559.0,344950.0,0.6714761904761904
6195501.0,685000.0,0.14166666666666666
6195960.0,674250.0,0.28951527924130666
6196386.0,407500.0,0.20098039215686275
6198258.0,344500.0,0.09713375796178345
6198772.0,237500.0,0.4751552795031056
6199190.0,337450.0,0.20474830417707962
6200602.0,364761.5,0.2368989487962021
6200876.0,192500.0,0.8333333333333334
6201237.0,372500.0,0.21578947368421053
6201335.0,397499.5,0.05357261904761905
6201723.0,299950.0,0.143
6203755.0,224450.0,0.0024444444444444444
6204611.0,320000.0,0.16363636363636364
6204611.0,320000.0,0.16363636363636364
6207165.0,333750.0,0.11
6207598.0,595126.0,0.32419424820604104
6208082.0,319950.0,0.13527027027027028
6208301.0,412949.5,0.0725961038961039
6208950.0,367500.0,0.006756756756756757
6211594.0,480000.0,0.30612244897959184
6212943.0,349950.0,0.027916666666666666
6213533.0,350000.0,0.32075471698113206
6214693.0,599000.0,0.0008340283569641367
6214912.0,411500.0,0.03940388987117959
6215110.0,166250.0,1.2166666666666666
6216087.0,349950.0,0.029264705882352943
6220110.0,349950.0,0.17658823529411766
6220345.0,689499.5,0.21177416520210895
6220753.0,1310000.0,0.2975871313672922
6220850.0,407000.0,0.6928301886792453
6222111.0,1565000.0,0.43965499794860663
6224180.0,1716500.0,0.05630769230769231
6224519.0,354500.0,0.18166666666666667
6225776.0,192450.0,0.21448979591836734
6226249.0,350000.0,0.32038834951456313
6226695.0,362500.0,0.03571428571428571
6226695.0,362500.0,0.03571428571428571
6229039.0,392500.0,0.12464183381088825
6229588.0,434500.0,0.1871584699453552
6229745.0,365000.0,0.4038515532752049
6230136.0,367500.0,0.020833333333333332
6230572.0,195000.0,0.15217391304347827
6231022.0,347450.0,0.007285714285714286
6239392.0,360000.0,0.21212121212121213
6241856.0,349500.0,0.28672013714565603
6242238.0,636500.0,0.2502944640753828
6243315.0,347500.0,0.06923076923076923
6244815.0,774500.0,0.19153846153846155
6244908.0,385000.0,0.03508771929824561
6245237.0,874950.0,0.2045909090909091
6245237.0,1100000.0,0.0
6245237.0,1075000.0,0.022727272727272728
6246867.0,665825.0,0.6206125356125356
6248428.0,714450.0,0.0007692307692307692
6251313.0,747500.0,0.035483870967741936
6253737.0,333500.0,0.02741324001166521
6254081.0,657495.0,0.1771026282853567
6254367.0,362450.0,0.050579710144927535
6255538.0,417500.0,0.12837837837837837
6256316.0,422450.0,0.04077615367369715
6257465.0,413000.0,0.13417190775681342
6257504.0,660000.0,0.029411764705882353
6257623.0,717000.0,0.10392609699769054
6257693.0,662026.5,0.17760683229813665
6257847.0,636500.0,0.21127633209417596
6258392.0,662026.5,0.07646585365853659
6259182.0,734500.0,0.2262103505843072
6260499.0,667495.0,0.03957553956834532
6260499.0,667495.0,0.03957553956834532
6260852.0,417500.0,0.056962025316455694
6261238.0,416500.0,0.13229166666666667
6261256.0,427000.0,0.041463414634146344
6261487.0,1385000.0,0.3863863863863864
6261523.0,737000.0,0.1792
6262135.0,699500.0,0.2140449438202247
6262225.0,652450.0,0.10500685871056241
6262242.0,644000.0,0.014173228346456693
6264277.0,771500.0,2.7634146341463413
6265502.0,362500.0,0.45
6265561.0,362650.0,0.31872727272727275
6266337.0,222000.0,0.7746192893401015
6266353.0,772500.0,0.16165413533834586
6266533.0,699000.0,0.04897959183673469
6268571.0,1599994.5,0.28889133333333333
6270593.0,1310000.0,0.21930870083432658
6270763.0,1657500.0,0.38125
6272039.0,632500.0,0.09642857142857143
6272065.0,330000.0,0.34065934065934067
6272082.0,407000.0,0.4573333333333333
6274810.0,360000.0,0.29119905493207326
6274832.0,744000.0,0.11044776119402985
6275564.0,678892.5,0.007179702486303006
6276455.0,239000.0,0.4707692307692308
6276544.0,187500.0,0.07204116638078903
6279585.0,354000.0,0.14698795180722893
6281867.0,809000.0,0.3596638655462185
6282185.0,667495.0,0.03957553956834532
6282392.0,2887500.0,0.5187499197916533
6284924.0,349500.0,0.0014285714285714286
6285713.0,360000.0,0.0136986301369863
6286251.0,636500.0,0.29107505070993916
6286490.0,397499.5,0.09659204545454546
6287269.0,297500.0,0.537467700258398
6287323.0,393450.0,0.35672881630626313
6289848.0,722000.0,0.23991999157806085
6291232.0,1245000.0,0.18571428571428572
6291627.0,379950.0,0.17384213959556424
6291808.0,1522500.0,0.2957446808510638
6292213.0,1399995.0,0.3333285714285714
6292470.0,415000.0,0.66
6292955.0,350000.0,0.32075471698113206
6293107.0,216500.0,0.13382676535307061
6294534.0,502495.0,0.08637272727272727
6294587.0,426749.5,0.2875634390651085
6295749.0,596250.0,0.2305458768873403
6296305.0,500000.0,0.544916719759716
6296528.0,1224500.0,0.10945454545454546
6296870.0,374500.0,0.251
6297464.0,725000.0,0.14705882352941177
6298606.0,449500.0,0.3577653950564366
6299668.0,692000.0,0.3982608695652174
6301219.0,625000.0,0.038461538461538464
6301334.0,604950.0,0.4234117647058824
6302515.0,374500.0,0.44594594594594594
6303827.0,705000.0,0.13893376413570274
6304467.0,672026.5,0.03388692307692308
6304702.0,644000.0,0.27231638418079096
6308104.0,417500.0,0.006024096385542169
6308262.0,898944.0,1.0292189616252823
6310178.0,427000.0,0.029545454545454545
6310949.0,382500.0,0.16846018391704168
6312162.0,237000.0,0.07727272727272727
6312674.0,390000.0,0.41818181818181815
6315891.0,660000.0,0.10810810810810811
6317576.0,344842.5,0.09473809523809523
6318581.0,675000.0,0.007462686567164179
6319045.0,690919.0,0.08294514106583072
6319108.0,707450.0,0.08855208493614403
6319178.0,407000.0,0.4083044982698962
6319431.0,409950.0,0.044405594405594405
6319605.0,715000.0,0.1733148340848653
6320425.0,682026.5,0.28583612565445027
6321023.0,360000.0,0.12852664576802508
6321491.0,137300.0,0.8384515825391222
6321733.0,672026.5,0.15468364779874214
6323100.0,1218500.0,0.005306122448979592
6325187.0,1275000.0,0.12008281573498965
6327211.0,695000.0,0.0859544680385631
6327490.0,532495.0,0.10247412008281573
6327741.0,446250.0,0.14182692307692307
6328140.0,764000.0,0.08228228228228228
6328399.0,727000.0,0.01756756756756757
6328712.0,380711.5,0.050594763092269325
6330015.0,1105000.0,0.105
6330334.0,720000.0,0.19601328903654486
6889282.0,501500.0,0.03402061855670103
6889583.0,387499.5,0.06626626506024097
6889675.0,474999.5,0.02591684665226782
6890188.0,518750.0,0.08072916666666667
6892418.0,509439.0,0.10747608695652174
6893004.0,429500.0,0.010588235294117647
6893264.0,467500.0,0.1987179487179487
6893573.0,362450.0,0.1266265060240964
6894538.0,464950.0,0.15463482660877564
6894549.0,607500.0,0.04759441282979824
6894597.0,637000.0,0.19874213836477989
6894748.0,744475.0,0.14534615384615385
6895114.0,399245.0,0.02623170731707317
6895409.0,387499.5,0.05487926829268293
6895507.0,454999.5,0.03191595744680851
6895539.0,509439.0,0.3045813060179257
6895751.0,474999.5,0.03260760869565217
6896567.0,298500.0,0.05238095238095238
6896681.0,420000.0,0.3770491803278688
6898042.0,399245.0,0.14396848137535817
6898280.0,494500.0,0.15
6898728.0,1360000.0,0.17575757575757575
6899625.0,609494.0,0.017519198664440735
6900405.0,604999.5,0.2710840615470621
6900407.0,604999.5,0.12318785969255028
6901135.0,499500.0,0.020588235294117647
6901498.0,585500.0,0.018260869565217393
6901717.0,429750.0,0.18899792413662955
6901755.0,449499.5,0.06354075737657787
6901845.0,344250.0,0.1870689655172414
6902864.0,402495.0,0.10272602739726028
6903566.0,467500.0,0.003218884120171674
6903706.0,387499.5,0.07716241962371993
6903801.0,399736.5,0.10237130185819346
6903852.0,395000.0,0.06756756756756757
6904121.0,1199500.0,0.17275862068965517
6904676.0,445000.0,0.2714285714285714
6904864.0,632400.0,0.04181818181818182
6904879.0,468750.0,0.14329268292682926
6905569.0,316737.0,0.7923036065573771
6907390.0,441950.0,0.19645454545454547
6907444.0,462450.0,0.1590289143480633
6907806.0,641944.0,0.0696463768115942
6908395.0,1450000.0,0.2731829573934837
6908588.0,432499.5,0.03674944320712695
6909025.0,487000.0,0.13805309734513274
6909122.0,482500.0,0.07246054678817515
6909155.0,482500.0,0.17138931822084835
6910715.0,417450.0,0.09230267449445531
6910927.0,482500.0,0.16493596400138455
6911079.0,599450.0,0.2733939393939394
6911632.0,397500.0,0.1358695652173913
6912348.0,752500.0,0.18206521739130435
6913860.0,449750.0,0.07108835437008812
6913989.0,1285000.0,0.08214285714285714
6914674.0,749500.0,0.2186991869918699
6914689.0,740000.0,0.13863671334051392
6915945.0,412250.0,0.2294392523364486
6916531.0,407499.5,0.15086580537612002
6916885.0,394995.0,0.048204819277108436
6917819.0,427450.0,0.03
6918157.0,644444.0,0.1943442930366296
6919170.0,600000.0,0.23067059879471727
6919848.0,417499.5,0.018291463414634147
6920683.0,765000.0,0.025477707006369428
6921538.0,691999.5,0.24782663043478262
6922022.0,619495.0,0.02441732283464567
6922822.0,445500.0,0.25126050420168067
6923630.0,401750.0,0.22591522157996147
6924595.0,429950.0,0.19463739927757712
6924863.0,443000.0,0.16578947368421051
6925812.0,362950.0,0.2652834008097166
6925817.0,689750.0,0.15924369747899159
6925818.0,440000.0,0.11982396479295859
6926064.0,410000.0,0.21153846153846154
6927153.0,484450.0,0.011326530612244898
6927615.0,455000.0,0.010869565217391304
6927633.0,499750.0,0.09234972677595628
6930215.0,307450.0,0.2298
6931111.0,468750.0,0.041666666666666664
6932059.0,600000.0,0.025642778876545088
6932147.0,644444.0,0.194445
6932496.0,489950.0,0.1668254346272922
6933087.0,507500.0,0.019076305220883535
6933338.0,599450.0,0.03314516129032258
6933401.0,399750.0,0.3840523882896764
6933532.0,325450.0,0.1750316856780735
6933690.0,704950.0,0.10165650882950461
6934370.0,401750.0,0.10068493150684932
6935072.0,424950.0,0.07582278481012658
6935931.0,402495.0,0.010025094102885821
6936183.0,442497.5,0.030261932479627475
6936417.0,404999.5,0.15714142857142857
6937401.0,394250.0,0.2831818181818182
6937405.0,612500.0,0.04700854700854701
6937417.0,417500.0,0.16416416416416416
6937816.0,452450.0,0.17721403891616658
6938517.0,213750.0,0.06208863536638877
6938713.0,414500.0,0.21047619047619048
6938927.0,1145000.0,0.084
